Time (s),X (m),Y (m),Yaw (deg)
292.517,12.724,-12.4518,-177.47
292.517,12.7192,-12.452,-177.48
292.767,12.7124,-12.4523,-177.55
292.767,12.7078,-12.4525,-177.6
292.767,12.703,-12.4527,-177.69
292.767,12.6959,-12.453,-177.77
292.767,12.6912,-12.4531,-177.82
293.017,12.6864,-12.4533,-177.81
293.017,12.6794,-12.4536,-177.79
293.017,12.6745,-12.4538,-177.72
293.017,12.6701,-12.454,-177.77
293.017,12.6633,-12.4542,-177.75
293.267,12.6588,-12.4544,-177.75
293.267,12.6519,-12.4547,-177.8
293.267,12.6473,-12.4549,-177.8
293.267,12.6427,-12.455,-177.72
293.267,12.6359,-12.4553,-177.7
293.517,12.6314,-12.4555,-177.73
293.517,12.627,-12.4557,-177.66
293.517,12.62,-12.4559,-177.58
293.517,12.6155,-12.4561,-177.48
293.517,12.6107,-12.4564,-177.45
293.767,12.6037,-12.4567,-177.48
293.767,12.5988,-12.4569,-177.51
293.767,12.5919,-12.4572,-177.61
293.767,12.5871,-12.4574,-177.76
293.767,12.5823,-12.4576,-177.89
294.017,12.5777,-12.4577,-177.93
294.017,12.5705,-12.458,-178.05
294.017,12.5662,-12.4581,-178.03
294.017,12.5591,-12.4584,-178.02
294.017,12.5547,-12.4585,-177.93
294.267,12.5501,-12.4587,-177.78
294.267,12.5431,-12.459,-177.66
294.267,12.5386,-12.4592,-177.55
294.267,12.5342,-12.4594,-177.51
294.267,12.5273,-12.4597,-177.46
294.517,12.5226,-12.4599,-177.5
294.517,12.518,-12.4601,-177.52
294.517,12.511,-12.4604,-177.51
294.517,12.5062,-12.4606,-177.58
294.517,12.5016,-12.4608,-177.61
294.767,12.4945,-12.4611,-177.61
294.767,12.4898,-12.4613,-177.6
294.767,12.4851,-12.4615,-177.59
294.767,12.4781,-12.4618,-177.57
294.767,12.4733,-12.462,-177.59
295.017,12.4664,-12.4623,-177.61
295.017,12.4619,-12.4624,-177.74
295.017,12.4573,-12.4626,-177.76
295.017,12.4504,-12.4629,-177.82
295.017,12.4458,-12.4631,-177.76
295.267,12.4411,-12.4633,-177.75
295.267,12.4345,-12.4635,-177.65
295.267,12.4298,-12.4637,-177.61
295.267,12.4253,-12.4639,-177.51
295.267,12.4184,-12.4642,-177.41
295.517,12.4138,-12.4644,-177.35
295.517,12.4069,-12.4647,-177.27
295.517,12.4021,-12.465,-177.31
295.517,12.3974,-12.4652,-177.39
295.517,12.3903,-12.4655,-177.49
295.767,12.3857,-12.4657,-177.67
295.767,12.3811,-12.4659,-177.69
295.767,12.374,-12.4662,-177.85
295.767,12.3693,-12.4663,-177.87
295.767,12.3646,-12.4665,-177.89
296.017,12.3576,-12.4668,-177.75
296.017,12.3529,-12.467,-177.74
296.017,12.3481,-12.4672,-177.69
296.017,12.3412,-12.4674,-177.66
296.017,12.3365,-12.4676,-177.58
296.267,12.3319,-12.4678,-177.57
296.267,12.3249,-12.4681,-177.51
296.267,12.3204,-12.4683,-177.49
296.267,12.3159,-12.4685,-177.53
296.267,12.309,-12.4688,-177.52
296.517,12.3044,-12.469,-177.41
296.517,12.2995,-12.4692,-177.43
296.517,12.2926,-12.4695,-177.36
296.517,12.2878,-12.4698,-177.32
296.517,12.2833,-12.47,-177.41
296.767,12.276,-12.4703,-177.52
296.767,12.2713,-12.4705,-177.54
296.767,12.2666,-12.4707,-177.65
296.767,12.2594,-12.471,-177.76
296.767,12.2548,-12.4712,-177.8
297.017,12.2502,-12.4714,-177.8
297.017,12.2432,-12.4716,-177.86
297.017,12.2386,-12.4718,-177.76
297.017,12.234,-12.472,-177.66
297.017,12.2271,-12.4723,-177.48
297.267,12.2226,-12.4725,-177.39
297.267,12.218,-12.4727,-177.43
297.267,12.2109,-12.473,-177.39
297.267,12.2062,-12.4732,-177.36
297.267,12.2017,-12.4734,-177.38
297.517,12.1947,-12.4737,-177.52
297.517,12.19,-12.4739,-177.5
297.517,12.1852,-12.4741,-177.61
297.517,12.1782,-12.4744,-177.72
297.517,12.1735,-12.4746,-177.72
297.767,12.1687,-12.4748,-177.72
297.767,12.1616,-12.4751,-177.73
297.767,12.1568,-12.4753,-177.71
297.767,12.1521,-12.4755,-177.74
297.767,12.145,-12.4757,-177.76
298.017,12.1403,-12.4759,-177.8
298.017,12.1357,-12.4761,-177.75
298.017,12.1288,-12.4764,-177.73
298.017,12.1245,-12.4766,-177.69
298.017,12.1199,-12.4767,-177.65
298.267,12.1131,-12.477,-177.58
298.267,12.1084,-12.4772,-177.5
298.267,12.1037,-12.4774,-177.39
298.267,12.0967,-12.4777,-177.31
298.267,12.0919,-12.478,-177.3
298.517,12.0873,-12.4782,-177.32
298.517,12.08,-12.4785,-177.37
298.517,12.0753,-12.4787,-177.52
298.517,12.0706,-12.4789,-177.56
298.517,12.0635,-12.4792,-177.69
298.767,12.0588,-12.4794,-177.74
298.767,12.054,-12.4796,-177.8
298.767,12.0471,-12.4799,-177.8
298.767,12.0424,-12.4801,-177.8
298.767,12.0378,-12.4802,-177.69
299.017,12.0308,-12.4805,-177.55
299.017,12.0261,-12.4807,-177.53
299.017,12.0215,-12.4809,-177.45
299.017,12.0145,-12.4813,-177.41
299.017,12.0099,-12.4815,-177.47
299.267,12.0052,-12.4817,-177.43
299.267,11.9982,-12.482,-177.48
299.267,11.9936,-12.4822,-177.47
299.267,11.9888,-12.4824,-177.51
299.267,11.9818,-12.4827,-177.48
299.517,11.9773,-12.4829,-177.52
299.517,11.9705,-12.4832,-177.52
299.517,11.9659,-12.4834,-177.54
299.517,11.9611,-12.4836,-177.59
299.517,11.9539,-12.4839,-177.7
299.767,11.9492,-12.4841,-177.74
299.767,11.9445,-12.4843,-177.8
299.767,11.9378,-12.4845,-177.88
299.767,11.9332,-12.4847,-177.87
299.767,11.9286,-12.4849,-177.87
300.017,11.9217,-12.4851,-177.81
300.017,11.9171,-12.4853,-177.65
300.017,11.9125,-12.4855,-177.55
300.017,11.9056,-12.4858,-177.4
300.017,11.9008,-12.486,-177.28
300.267,11.8964,-12.4862,-177.26
300.267,11.8893,-12.4866,-177.22
300.267,11.8845,-12.4868,-177.27
300.267,11.8799,-12.487,-177.42
300.267,11.8728,-12.4873,-177.56
300.517,11.8681,-12.4875,-177.61
300.517,11.8634,-12.4877,-177.67
300.517,11.8563,-12.488,-177.77
300.517,11.8516,-12.4882,-177.75
300.517,11.8468,-12.4884,-177.72
300.767,11.8397,-12.4887,-177.65
300.767,11.8351,-12.4889,-177.65
300.767,11.8303,-12.489,-177.63
300.767,11.8234,-12.4893,-177.56
300.767,11.8187,-12.4895,-177.57
301.017,11.8141,-12.4897,-177.55
301.017,11.8072,-12.49,-177.55
301.017,11.8026,-12.4902,-177.52
301.017,11.798,-12.4904,-177.51
301.017,11.7909,-12.4907,-177.5
301.267,11.7863,-12.4909,-177.45
301.267,11.7815,-12.4911,-177.4
301.267,11.7744,-12.4915,-177.35
301.267,11.7696,-12.4917,-177.34
301.267,11.7649,-12.4919,-177.45
301.517,11.7576,-12.4922,-177.57
301.517,11.7529,-12.4924,-177.69
301.517,11.7481,-12.4926,-177.78
301.517,11.7411,-12.4929,-177.88
301.517,11.7364,-12.4931,-177.89
301.767,11.7317,-12.4932,-177.91
301.767,11.7251,-12.4935,-177.84
301.767,11.7205,-12.4937,-177.73
301.767,11.7159,-12.4938,-177.56
301.767,11.709,-12.4941,-177.43
302.018,11.7042,-12.4944,-177.38
302.018,11.6997,-12.4946,-177.31
302.018,11.6926,-12.4949,-177.27
302.018,11.6882,-12.4951,-177.37
302.018,11.6835,-12.4953,-177.33
302.267,11.6765,-12.4956,-177.38
302.267,11.6719,-12.4959,-177.42
302.267,11.6672,-12.4961,-177.52
302.267,11.6601,-12.4964,-177.55
302.267,11.6554,-12.4966,-177.57
302.518,11.6506,-12.4968,-177.48
302.518,11.6435,-12.4971,-177.49
302.518,11.6387,-12.4973,-177.49
302.518,11.634,-12.4975,-177.57
302.518,11.627,-12.4978,-177.55
302.767,11.6223,-12.498,-177.64
302.767,11.6177,-12.4982,-177.62
302.767,11.6108,-12.4985,-177.62
302.767,11.6063,-12.4987,-177.51
302.767,11.6017,-12.4989,-177.55
303.017,11.5948,-12.4992,-177.45
303.017,11.5902,-12.4994,-177.37
303.017,11.5855,-12.4996,-177.29
303.017,11.5784,-12.4999,-177.17
303.017,11.5736,-12.5002,-177.2
303.268,11.5689,-12.5004,-177.27
303.268,11.5616,-12.5007,-177.34
303.268,11.557,-12.501,-177.47
303.268,11.5522,-12.5012,-177.54
303.268,11.5451,-12.5015,-177.74
303.517,11.5404,-12.5017,-177.78
303.517,11.5357,-12.5018,-177.84
303.517,11.5288,-12.5021,-177.78
303.517,11.524,-12.5023,-177.71
303.517,11.5194,-12.5025,-177.68
303.767,11.5124,-12.5028,-177.57
303.767,11.5078,-12.503,-177.48
303.767,11.5031,-12.5032,-177.44
303.767,11.4961,-12.5035,-177.4
303.767,11.4915,-12.5037,-177.42
304.018,11.4868,-12.5039,-177.41
304.018,11.4799,-12.5042,-177.48
304.018,11.4753,-12.5044,-177.4
304.018,11.4705,-12.5046,-177.47
304.018,11.4635,-12.5049,-177.38
304.268,11.4588,-12.5052,-177.36
304.268,11.454,-12.5054,-177.35
304.268,11.4468,-12.5057,-177.47
304.268,11.442,-12.5059,-177.51
304.268,11.4373,-12.5061,-177.54
304.517,11.4324,-12.5063,-177.62
304.517,11.4254,-12.5066,-177.68
304.517,11.4208,-12.5068,-177.72
304.517,11.4162,-12.507,-177.77
304.517,11.4093,-12.5073,-177.71
304.768,11.4047,-12.5074,-177.66
304.768,11.4001,-12.5076,-177.57
304.768,11.3931,-12.5079,-177.39
304.768,11.3885,-12.5081,-177.35
304.768,11.3838,-12.5084,-177.23
305.018,11.3767,-12.5087,-177.31
305.018,11.3719,-12.5089,-177.25
305.018,11.3672,-12.5092,-177.31
305.018,11.3602,-12.5095,-177.42
305.018,11.3555,-12.5097,-177.46
305.268,11.3508,-12.5099,-177.62
305.268,11.3436,-12.5102,-177.73
305.268,11.3388,-12.5104,-177.76
305.268,11.3342,-12.5106,-177.77
305.268,11.3271,-12.5108,-177.72
305.518,11.3224,-12.511,-177.63
305.518,11.3176,-12.5112,-177.68
305.518,11.3105,-12.5115,-177.66
305.518,11.306,-12.5117,-177.61
305.518,11.3015,-12.5119,-177.61
305.768,11.2946,-12.5122,-177.59
305.768,11.2901,-12.5124,-177.5
305.768,11.2855,-12.5126,-177.52
305.768,11.2788,-12.5129,-177.51
305.768,11.2742,-12.5131,-177.43
306.018,11.2696,-12.5133,-177.34
306.018,11.2625,-12.5136,-177.25
306.018,11.2578,-12.5138,-177.25
306.018,11.253,-12.5141,-177.32
306.018,11.2458,-12.5144,-177.4
306.267,11.241,-12.5146,-177.46
306.267,11.2342,-12.5149,-177.65
306.267,11.2298,-12.5151,-177.72
306.267,11.225,-12.5153,-177.8
306.267,11.2183,-12.5155,-177.81
306.518,11.214,-12.5157,-177.83
306.518,11.2073,-12.5159,-177.79
306.518,11.2027,-12.5161,-177.63
306.518,11.1983,-12.5163,-177.56
306.518,11.1913,-12.5166,-177.43
306.768,11.1866,-12.5168,-177.39
306.768,11.182,-12.517,-177.45
306.768,11.175,-12.5173,-177.42
306.768,11.1704,-12.5175,-177.43
306.768,11.1657,-12.5178,-177.45
307.018,11.1586,-12.5181,-177.53
307.018,11.1541,-12.5183,-177.53
307.018,11.1494,-12.5185,-177.58
307.018,11.1424,-12.5188,-177.63
307.018,11.1376,-12.519,-177.58
307.268,11.1328,-12.5192,-177.62
307.268,11.1259,-12.5194,-177.69
307.268,11.1211,-12.5196,-177.68
307.268,11.114,-12.5199,-177.69
307.268,11.1093,-12.5201,-177.79
307.518,11.1049,-12.5203,-177.8
307.518,11.0981,-12.5206,-177.72
307.518,11.0934,-12.5207,-177.71
307.518,11.0888,-12.5209,-177.65
307.518,11.0819,-12.5212,-177.54
307.768,11.0774,-12.5214,-177.47
307.768,11.0727,-12.5216,-177.32
307.768,11.0657,-12.5219,-177.27
307.768,11.061,-12.5222,-177.25
307.768,11.0562,-12.5224,-177.2
308.018,11.0491,-12.5227,-177.24
308.018,11.0443,-12.523,-177.39
308.018,11.0396,-12.5232,-177.55
308.018,11.0326,-12.5235,-177.61
308.018,11.0278,-12.5237,-177.71
308.268,11.0231,-12.5239,-177.76
308.268,11.0183,-12.5241,-177.78
308.268,11.0114,-12.5243,-177.67
308.268,11.0067,-12.5245,-177.63
308.268,11.002,-12.5247,-177.57
308.518,10.995,-12.525,-177.54
308.518,10.9903,-12.5252,-177.5
308.518,10.9857,-12.5254,-177.45
308.518,10.9787,-12.5257,-177.42
308.518,10.9741,-12.5259,-177.45
308.768,10.9695,-12.5261,-177.45
308.768,10.9625,-12.5265,-177.48
308.768,10.9579,-12.5267,-177.46
308.768,10.9531,-12.5269,-177.44
308.768,10.9461,-12.5272,-177.39
309.018,10.9412,-12.5274,-177.38
309.018,10.9365,-12.5276,-177.45
309.018,10.9293,-12.5279,-177.51
309.018,10.9245,-12.5281,-177.59
309.018,10.9197,-12.5284,-177.69
309.268,10.9126,-12.5286,-177.8
309.268,10.908,-12.5288,-177.8
309.268,10.9033,-12.529,-177.84
309.268,10.8966,-12.5292,-177.83
309.268,10.892,-12.5294,-177.77
309.518,10.8874,-12.5296,-177.6
309.518,10.8806,-12.5299,-177.46
309.518,10.8759,-12.5301,-177.35
309.518,10.8713,-12.5303,-177.3
309.518,10.8643,-12.5306,-177.2
309.768,10.8596,-12.5309,-177.2
309.768,10.8528,-12.5312,-177.26
309.768,10.8481,-12.5314,-177.33
309.768,10.8435,-12.5316,-177.37
309.768,10.8366,-12.532,-177.49
310.018,10.832,-12.5322,-177.56
310.018,10.8272,-12.5324,-177.59
310.018,10.8201,-12.5327,-177.69
310.018,10.8154,-12.5328,-177.58
310.018,10.8106,-12.5331,-177.54
310.268,10.8036,-12.5334,-177.55
310.268,10.7989,-12.5336,-177.55
310.268,10.7942,-12.5338,-177.57
310.268,10.7873,-12.534,-177.6
310.268,10.7827,-12.5342,-177.58
310.518,10.7781,-12.5344,-177.54
310.518,10.7712,-12.5347,-177.53
310.518,10.7666,-12.5349,-177.52
310.518,10.762,-12.5351,-177.45
310.518,10.7549,-12.5354,-177.37
310.768,10.7503,-12.5357,-177.3
310.768,10.7455,-12.5359,-177.23
310.768,10.7384,-12.5362,-177.26
310.768,10.7336,-12.5365,-177.31
310.768,10.7289,-12.5367,-177.42
311.018,10.7217,-12.537,-177.59
311.018,10.7169,-12.5372,-177.7
311.018,10.7123,-12.5374,-177.76
311.018,10.7052,-12.5377,-177.88
311.018,10.7005,-12.5378,-177.85
311.268,10.6959,-12.538,-177.85
311.268,10.689,-12.5383,-177.69
311.268,10.6843,-12.5385,-177.59
311.268,10.6796,-12.5387,-177.45
311.268,10.6749,-12.5389,-177.44
311.518,10.6679,-12.5392,-177.3
311.518,10.6634,-12.5394,-177.28
311.518,10.6586,-12.5396,-177.31
311.518,10.6517,-12.5399,-177.4
311.518,10.6471,-12.5402,-177.35
311.768,10.6423,-12.5404,-177.41
311.768,10.6353,-12.5407,-177.41
311.768,10.6306,-12.5409,-177.45
311.768,10.6259,-12.5411,-177.45
311.768,10.6188,-12.5414,-177.44
312.018,10.614,-12.5416,-177.42
312.018,10.6093,-12.5419,-177.49
312.018,10.6021,-12.5422,-177.52
312.018,10.5974,-12.5424,-177.59
312.018,10.5928,-12.5426,-177.6
312.268,10.5858,-12.5429,-177.66
312.268,10.5812,-12.5431,-177.66
312.268,10.5766,-12.5432,-177.61
312.268,10.5697,-12.5435,-177.48
312.268,10.565,-12.5437,-177.45
312.518,10.5604,-12.5439,-177.35
312.518,10.5535,-12.5443,-177.28
312.518,10.5487,-12.5445,-177.22
312.518,10.544,-12.5447,-177.18
312.518,10.5368,-12.5451,-177.24
312.768,10.5322,-12.5453,-177.3
312.768,10.5274,-12.5455,-177.37
312.768,10.5204,-12.5458,-177.53
312.768,10.5156,-12.546,-177.67
312.768,10.5108,-12.5462,-177.72
313.018,10.5037,-12.5465,-177.79
313.018,10.4991,-12.5467,-177.78
313.018,10.4945,-12.5469,-177.68
313.018,10.4874,-12.5472,-177.61
313.018,10.4827,-12.5474,-177.65
313.268,10.4781,-12.5476,-177.52
313.268,10.4713,-12.5478,-177.49
313.268,10.4667,-12.5481,-177.46
313.268,10.4621,-12.5483,-177.44
313.268,10.4553,-12.5486,-177.39
313.518,10.4508,-12.5488,-177.4
313.518,10.4439,-12.5491,-177.42
313.518,10.4393,-12.5493,-177.34
313.518,10.4346,-12.5495,-177.33
313.518,10.4276,-12.5498,-177.24
313.768,10.4228,-12.5501,-177.24
313.768,10.4182,-12.5503,-177.32
313.768,10.4111,-12.5506,-177.43
313.768,10.4064,-12.5508,-177.47
313.768,10.4016,-12.551,-177.56
314.018,10.3945,-12.5513,-177.65
314.018,10.39,-12.5515,-177.69
314.018,10.3853,-12.5517,-177.74
314.018,10.3784,-12.552,-177.74
314.018,10.3738,-12.5522,-177.65
314.268,10.3692,-12.5524,-177.54
314.268,10.3623,-12.5527,-177.4
314.268,10.3576,-12.5529,-177.27
314.268,10.353,-12.5531,-177.31
314.268,10.346,-12.5534,-177.3
314.518,10.3413,-12.5536,-177.27
314.518,10.3366,-12.5539,-177.3
314.518,10.3295,-12.5542,-177.43
314.518,10.3249,-12.5544,-177.46
314.518,10.3201,-12.5546,-177.53
314.768,10.3131,-12.5549,-177.63
314.768,10.3084,-12.5551,-177.7
314.768,10.3036,-12.5553,-177.64
314.768,10.2964,-12.5556,-177.62
314.768,10.2917,-12.5558,-177.68
315.018,10.287,-12.556,-177.66
315.018,10.2799,-12.5563,-177.69
315.018,10.2752,-12.5565,-177.73
315.018,10.2706,-12.5566,-177.69
315.018,10.2638,-12.5569,-177.71
315.269,10.2592,-12.5571,-177.66
315.269,10.2546,-12.5573,-177.59
315.269,10.2477,-12.5576,-177.48
315.269,10.2431,-12.5578,-177.43
315.269,10.2385,-12.558,-177.3
315.519,10.2314,-12.5583,-177.2
315.519,10.2266,-12.5586,-177.2
315.519,10.2219,-12.5588,-177.22
315.519,10.2147,-12.5591,-177.32
315.519,10.21,-12.5594,-177.41
315.769,10.2052,-12.5596,-177.52
315.769,10.2005,-12.5598,-177.58
315.769,10.1934,-12.5601,-177.76
315.769,10.1887,-12.5603,-177.73
315.769,10.184,-12.5604,-177.77
316.019,10.177,-12.5607,-177.71
316.019,10.1725,-12.5609,-177.62
316.019,10.1678,-12.5611,-177.55
316.019,10.1608,-12.5614,-177.48
316.019,10.1561,-12.5616,-177.39
316.269,10.1514,-12.5618,-177.4
316.269,10.1445,-12.5621,-177.43
316.269,10.1398,-12.5623,-177.44
316.269,10.1353,-12.5625,-177.4
316.269,10.1282,-12.5629,-177.43
316.518,10.1234,-12.5631,-177.45
316.518,10.1188,-12.5633,-177.45
316.518,10.1116,-12.5636,-177.44
316.518,10.1069,-12.5638,-177.47
316.518,10.1021,-12.564,-177.45
316.768,10.0949,-12.5643,-177.58
316.768,10.0901,-12.5645,-177.63
316.768,10.0854,-12.5647,-177.69
316.768,10.0783,-12.565,-177.73
317.018,10.0739,-12.5652,-177.84
317.018,10.067,-12.5655,-177.81
317.018,10.0625,-12.5656,-177.77
317.018,10.0578,-12.5658,-177.72
317.018,10.0532,-12.566,-177.6
317.018,10.0463,-12.5663,-177.39
317.268,10.042,-12.5665,-177.35
317.268,10.0373,-12.5667,-177.22
317.268,10.0305,-12.567,-177.2
317.268,10.0258,-12.5673,-177.2
317.268,10.0187,-12.5676,-177.25
317.518,10.014,-12.5678,-177.32
317.518,10.0093,-12.5681,-177.45
317.518,10.0022,-12.5684,-177.55
317.518,9.9975,-12.5686,-177.6
317.768,9.9927,-12.5688,-177.64
317.768,9.9856,-12.5691,-177.67
317.768,9.9809,-12.5693,-177.57
317.768,9.9762,-12.5695,-177.61
317.768,9.9692,-12.5698,-177.53
317.768,9.9645,-12.57,-177.53
318.018,9.9598,-12.5702,-177.48
318.018,9.9552,-12.5704,-177.47
318.018,9.9486,-12.5707,-177.41
318.018,9.9439,-12.5709,-177.46
318.018,9.9372,-12.5712,-177.42
318.268,9.9324,-12.5714,-177.45
318.268,9.928,-12.5716,-177.4
318.268,9.9213,-12.5719,-177.34
318.268,9.9166,-12.5721,-177.25
318.268,9.9097,-12.5724,-177.24
318.518,9.9049,-12.5727,-177.27
318.518,9.9002,-12.5729,-177.35
318.518,9.893,-12.5732,-177.44
318.518,9.8882,-12.5734,-177.58
318.518,9.8835,-12.5736,-177.67
318.769,9.8764,-12.5739,-177.79
318.769,9.8717,-12.5741,-177.78
318.769,9.8671,-12.5743,-177.81
318.769,9.8602,-12.5745,-177.7
318.769,9.8556,-12.5747,-177.64
319.018,9.851,-12.5749,-177.46
319.018,9.8463,-12.5751,-177.36
319.018,9.8393,-12.5755,-177.19
319.018,9.8347,-12.5757,-177.19
319.018,9.83,-12.5759,-177.15
319.268,9.823,-12.5763,-177.24
319.268,9.8183,-12.5765,-177.21
319.268,9.8136,-12.5767,-177.29
319.268,9.8066,-12.577,-177.34
319.268,9.8019,-12.5773,-177.41
319.518,9.7971,-12.5775,-177.42
319.518,9.7901,-12.5778,-177.42
319.518,9.7853,-12.578,-177.42
319.518,9.7806,-12.5782,-177.38
319.518,9.7733,-12.5786,-177.38
319.768,9.7686,-12.5788,-177.44
319.768,9.764,-12.579,-177.44
319.768,9.757,-12.5793,-177.51
319.768,9.7524,-12.5795,-177.5
319.768,9.7478,-12.5797,-177.47
320.018,9.7409,-12.58,-177.42
320.018,9.7363,-12.5802,-177.41
320.018,9.7317,-12.5804,-177.36
320.018,9.7247,-12.5807,-177.22
320.018,9.7199,-12.581,-177.14
320.268,9.7152,-12.5812,-177.05
320.268,9.7081,-12.5816,-177.1
320.268,9.7033,-12.5818,-177.12
320.268,9.6986,-12.5821,-177.17
320.268,9.6918,-12.5824,-177.35
320.518,9.687,-12.5826,-177.51
320.518,9.6825,-12.5828,-177.56
320.518,9.6754,-12.5831,-177.66
320.518,9.6709,-12.5833,-177.72
320.518,9.664,-12.5836,-177.63
320.768,9.6596,-12.5838,-177.58
320.768,9.6549,-12.584,-177.51
320.768,9.6479,-12.5843,-177.39
320.768,9.6433,-12.5845,-177.33
320.768,9.6386,-12.5847,-177.26
321.018,9.6317,-12.585,-177.2
321.018,9.6271,-12.5852,-177.22
321.018,9.6225,-12.5855,-177.22
321.018,9.6155,-12.5858,-177.29
321.018,9.6108,-12.586,-177.21
321.268,9.6061,-12.5863,-177.26
321.268,9.5991,-12.5866,-177.19
321.268,9.5944,-12.5868,-177.16
321.268,9.5896,-12.5871,-177.18
321.268,9.5824,-12.5874,-177.25
321.518,9.5776,-12.5876,-177.28
321.518,9.5729,-12.5879,-177.3
321.518,9.5657,-12.5882,-177.45
321.518,9.5611,-12.5884,-177.49
321.518,9.5565,-12.5886,-177.52
321.768,9.5497,-12.5889,-177.54
321.768,9.5451,-12.5891,-177.51
321.768,9.5406,-12.5893,-177.45
321.768,9.5337,-12.5896,-177.28
321.768,9.5293,-12.5898,-177.17
322.019,9.5246,-12.5901,-177.11
322.019,9.5176,-12.5904,-177.08
322.019,9.5132,-12.5906,-177.06
322.019,9.5061,-12.591,-177.03
322.019,9.5014,-12.5912,-177.12
322.268,9.4967,-12.5915,-177.21
322.268,9.4898,-12.5918,-177.3
322.268,9.4854,-12.592,-177.42
322.268,9.4806,-12.5922,-177.44
322.268,9.4735,-12.5926,-177.54
322.518,9.4688,-12.5928,-177.5
322.518,9.4641,-12.593,-177.48
322.518,9.457,-12.5933,-177.41
322.518,9.4523,-12.5935,-177.42
322.518,9.4475,-12.5937,-177.43
322.769,9.4406,-12.594,-177.4
322.769,9.436,-12.5942,-177.37
322.769,9.4314,-12.5944,-177.32
322.769,9.4245,-12.5948,-177.26
322.769,9.4199,-12.595,-177.26
323.018,9.4152,-12.5952,-177.22
323.018,9.4083,-12.5955,-177.19
323.018,9.4036,-12.5958,-177.04
323.018,9.3989,-12.596,-177.01
323.018,9.3918,-12.5964,-176.96
323.268,9.387,-12.5966,-177.02
323.268,9.3822,-12.5969,-177.12
323.268,9.3751,-12.5972,-177.26
323.268,9.3703,-12.5975,-177.37
323.268,9.3656,-12.5977,-177.45
323.519,9.3585,-12.598,-177.52
323.519,9.3539,-12.5982,-177.54
323.519,9.3493,-12.5984,-177.56
323.519,9.3446,-12.5986,-177.5
323.519,9.3377,-12.5989,-177.33
323.768,9.333,-12.5991,-177.27
323.768,9.3284,-12.5994,-177.19
323.768,9.3214,-12.5997,-177.09
323.768,9.3167,-12.5999,-177.12
323.768,9.3121,-12.6002,-177.11
324.019,9.305,-12.6005,-177.15
324.019,9.3004,-12.6008,-177.17
324.019,9.2956,-12.601,-177.22
324.019,9.2886,-12.6013,-177.25
324.019,9.2838,-12.6016,-177.27
324.269,9.2791,-12.6018,-177.36
324.269,9.2721,-12.6021,-177.33
324.269,9.2675,-12.6023,-177.34
324.269,9.2627,-12.6025,-177.36
324.269,9.2556,-12.6029,-177.46
324.518,9.2508,-12.6031,-177.44
324.518,9.2461,-12.6033,-177.52
324.518,9.2392,-12.6036,-177.56
324.518,9.2346,-12.6038,-177.51
324.518,9.23,-12.604,-177.49
324.769,9.2231,-12.6043,-177.41
324.769,9.2185,-12.6045,-177.3
324.769,9.2139,-12.6047,-177.25
324.769,9.207,-12.6051,-177.07
324.769,9.2023,-12.6053,-177.01
325.019,9.1976,-12.6055,-176.96
325.019,9.1904,-12.6059,-176.98
325.019,9.1857,-12.6062,-177.0
325.019,9.181,-12.6064,-177.16
325.019,9.1739,-12.6068,-177.28
325.269,9.1691,-12.607,-177.35
325.269,9.1644,-12.6072,-177.41
325.269,9.1577,-12.6075,-177.49
325.269,9.1529,-12.6077,-177.46
325.269,9.1483,-12.6079,-177.46
325.519,9.1412,-12.6082,-177.35
325.519,9.1366,-12.6085,-177.29
325.519,9.1319,-12.6087,-177.26
325.519,9.1249,-12.609,-177.23
325.519,9.1206,-12.6092,-177.15
325.769,9.1136,-12.6096,-177.18
325.769,9.1091,-12.6098,-177.19
325.769,9.1045,-12.61,-177.18
325.769,9.0975,-12.6104,-177.18
325.769,9.093,-12.6106,-177.18
326.018,9.0883,-12.6108,-177.15
326.018,9.0816,-12.6112,-177.1
326.018,9.0768,-12.6114,-177.11
326.018,9.0721,-12.6116,-177.16
326.018,9.0649,-12.612,-177.23
326.269,9.06,-12.6122,-177.32
326.269,9.0553,-12.6124,-177.42
326.269,9.0482,-12.6128,-177.53
326.269,9.0435,-12.613,-177.53
326.519,9.0388,-12.6132,-177.59
326.519,9.0319,-12.6135,-177.57
326.519,9.0274,-12.6137,-177.51
326.519,9.0227,-12.6139,-177.38
326.519,9.0158,-12.6142,-177.2
326.519,9.0112,-12.6144,-177.05
326.768,9.0065,-12.6146,-177.0
326.768,8.9995,-12.615,-176.93
326.768,8.9948,-12.6153,-176.94
326.768,8.9901,-12.6155,-176.93
326.768,8.983,-12.6159,-177.07
327.019,8.9784,-12.6161,-177.09
327.019,8.9736,-12.6164,-177.2
327.019,8.9666,-12.6167,-177.25
327.019,8.9618,-12.6169,-177.32
327.019,8.9571,-12.6172,-177.3
327.269,8.95,-12.6175,-177.27
327.269,8.9452,-12.6177,-177.18
327.269,8.9405,-12.618,-177.29
327.518,8.9334,-12.6183,-177.25
327.518,8.9288,-12.6185,-177.25
327.518,8.9241,-12.6187,-177.26
327.518,8.9172,-12.6191,-177.3
327.769,8.9126,-12.6193,-177.21
327.769,8.908,-12.6195,-177.22
327.769,8.9034,-12.6197,-177.2
327.769,8.8967,-12.6201,-177.17
328.019,8.8921,-12.6203,-177.12
328.019,8.885,-12.6207,-176.98
328.019,8.8802,-12.6209,-176.93
